Name	YT Scope Project	
File	C:\Users\Administrator\Documents\TcXaeShell\TwinCAT_260713\ScopeLog\2026-08-20_Scope_2000mms_jark.csv	
Starttime of export	134316906375540000	Thursday, August 20, 2026	18:10:37.554
Endtime of export	134316907035540000	Thursday, August 20, 2026	18:11:43.554


Name	a	Name	b	Name	x	Name	x (1)
SymbolComment	A coordinate.	SymbolComment	B coordinate.	SymbolComment	X coordinate.	SymbolComment	X coordinate.
Data-Type	REAL64	Data-Type	REAL64	Data-Type	REAL64	Data-Type	REAL64
SampleTime[ms]	10	SampleTime[ms]	10	SampleTime[ms]	10	SampleTime[ms]	10
VariableSize	8	VariableSize	8	VariableSize	8	VariableSize	8
SymbolBased	True	SymbolBased	True	SymbolBased	True	SymbolBased	True
IndexGroup	61462	IndexGroup	61462	IndexGroup	61462	IndexGroup	61462
IndexOffset	0	IndexOffset	0	IndexOffset	0	IndexOffset	0
SymbolName	MAIN.Xpmover[0].MCTOPLC.ACT.ActPos.a	SymbolName	MAIN.Xpmover[0].MCTOPLC.ACT.ActPos.b	SymbolName	MAIN.Xpmover[0].MCTOPLC.ACT.ActPos.x	SymbolName	MAIN.Xpmover[0].MCTOPLC.ACT.ActVelo.x
NetID	169.254.116.218.1.1	NetID	169.254.116.218.1.1	NetID	169.254.116.218.1.1	NetID	169.254.116.218.1.1
Port	851	Port	851	Port	851	Port	851
Offset	0	Offset	0	Offset	0	Offset	0
ScaleFactor	1	ScaleFactor	1	ScaleFactor	1	ScaleFactor	1
BitMask	0xffffffffffffffff	BitMask	0xffffffffffffffff	BitMask	0xffffffffffffffff	BitMask	0xffffffffffffffff
Unit	(None)	Unit	(None)	Unit	(None)	Unit	(None)
Unit ScaleFactor	1	Unit ScaleFactor	1	Unit ScaleFactor	1	Unit ScaleFactor	1
Unit Offset	0	Unit Offset	0	Unit Offset	0	Unit Offset	0

20780	-0,038148211770235724	20780	-0,077161541042176471	20780	600,00344981827845	20780	0,53264862666905566
20790	-0,031612558099424169	20790	-0,084409305263069792	20790	599,99815993138589	20790	-0,67924820159921684
20800	-0,0400964912984992	20800	-0,074382458281211622	20800	600,00208511479627	20800	0,38724149581035516
20810	-0,040955896292976551	20810	-0,08065712195710964	20810	599,99971362276915	20810	0,58635743358678183
20820	-0,02448280295296322	20820	-0,081482825477306522	20820	599,99985974756066	20820	-0,24796950244926941
20830	-0,043284983252575314	20830	-0,084143838117221453	20830	600,000756719629	20830	0,00079143501407719086
20840	-0,030106281696833794	20840	-0,080555568352991533	20840	600,00201367198281	20840	1,4486012804547013
20850	-0,050433637663764859	20850	-0,076638592604717073	20850	600,00347313008569	20850	1,2046882035143027
20860	-0,023951557131594397	20860	-0,080000615879443307	20860	599,99868305775715	20860	-0,27721071703878336
20870	-0,035400451952260568	20870	-0,073302760094884525	20870	600,00262308299159	20870	0,95232829019518461
20880	-0,027462101650052292	20880	-0,085335113954404768	20880	600,00036533268474	20880	-0,68701244900204994
20890	-0,039039616560651032	20890	-0,0757675385799624	20890	600,00202608205507	20890	0,1658600723557967
20900	-0,040263487786038596	20900	-0,084908622054448851	20900	599,999409204698	20900	-0,88579383585731675
20910	-0,036561108332949628	20910	-0,08919800742332927	20910	599,99714968341732	20910	-0,34192108263263793
20920	-0,040004878939358259	20920	-0,0866227239529291	20920	599,99883985344775	20920	-0,078918278573328074
20930	-0,029916567298531069	20930	-0,075255435844195875	20930	600,00256206791494	20930	1,0327190802458146
20940	-0,040976300042049413	20940	-0,074634808909140565	20940	600,00073730889983	20940	0,26096968295927625
20950	-0,045673377478792181	20950	-0,073892907625987561	20950	600,00142927568686	20950	0,62461923279741072
20960	-0,038691349945262132	20960	-0,09024960543589	20960	599,99910916393424	20960	-0,13611318387049345
20970	-0,029893016879417332	20970	-0,089102312580804768	20970	599,997384971015	20970	-1,0656242344962248
20980	-0,029185276831274188	20980	-0,076192872724917593	20980	600,00209096797175	20980	0,82302768750874056
20990	-0,033757503396477491	20990	-0,081650148982203574	20990	599,999182978086	20990	-0,27822467751737723
21000	-0,041454023640193495	21000	-0,072993355690932765	21000	600,00193080962811	21000	0,0014368585388422339
21010	-0,030243615347485008	21010	-0,061874704811553348	21010	600,00354323611816	21010	1,5920899522211602
21020	-0,031669546408117616	21020	-0,080115356570164956	21020	599,99728315852349	21020	-0,28803222560694475
21030	-0,037608910377994846	21030	-0,090512077413836836	21030	599,99908683808337	21030	0,31880771577223838
21040	-0,036725778475779854	21040	-0,078688510559571143	21040	599,99902496535822	21040	0,24956288039113375
21050	-0,045624862533330986	21050	-0,079861688965008726	21050	600,00217929994267	21050	0,1790035950236025
21060	-0,026145451605920227	21060	-0,073694679296659418	21060	600,00387190489437	21060	0,90861717436682388
21070	-0,026197019472977486	21070	-0,090735017636350418	21070	599,99804986199365	21070	-0,78360092078033394
21080	-0,027717763476685586	21080	-0,082873749643114447	21080	600,00051238770845	21080	-0,058038767009723644
21090	-0,040131256915566328	21090	-0,093131255432012228	21090	599,99515719376245	21090	-0,169391811525671
21100	-0,041374591150981473	21100	-0,088370237458943582	21100	600,00002511535092	21100	0,97570615837730013
21110	-0,049446559148603124	21110	-0,0727634076759476	21110	600,00401108108042	21110	1,0574247485488386
21120	-0,033253586260268239	21120	-0,083145028934688961	21120	599,99829300774934	21120	-1,2733192635342046
21130	-0,041996259977446625	21130	-0,071909069918602478	21130	600,00488412023287	21130	0,670312385882747
21140	-0,03711465499241666	21140	-0,09036734062890979	21140	599,99818536667124	21140	-0,75990004050064364
21150	-0,046002692673938909	21150	-0,050758934901660932	21150	600,00699572317478	21150	1,6102298901999348
21160	-0,051713085738030733	21160	-0,087038622978486191	21160	599,999054515246	21160	-0,16353624691652857
21170	-0,032077338330601765	21170	-0,077784920528578425	21170	599,99936458783986	21170	0,061095101817802158
21180	-0,022604222813576439	21180	-0,096874958664506447	21180	599,99916865922921	21180	-1,0471953639796736
21190	-0,037746732759628407	21190	-0,07484899219168073	21190	600,00048161635721	21190	1,143688556720416
21200	-0,028533133096698266	21200	-0,089362301978180111	21200	599,99818514688559	21200	0,0036608227804949128
21210	-0,035694430983375144	21210	-0,075183730911978067	21210	600,0026015911269	21210	1,7841503403329584
21220	-0,027712577022461091	21220	-0,085293016768772545	21220	599,995985020735	21220	-0,09533350435605481
21230	-0,02866972314288593	21230	-0,085086794276299074	21230	600,00135217139223	21230	0,21819057694802496
21240	-0,039134798790496569	21240	-0,091358067736494283	21240	599,99863848206394	21240	0,025749815784504859
21250	-0,035727784111987994	21250	-0,081517719159918164	21250	600,001485057341	21250	-0,28020490020719435
21260	-0,037619606609462876	21260	-0,069837661553279681	21260	600,00213155712856	21260	0,92061142387403883
21270	-0,039252208939110161	21270	-0,0706763451504094	21270	600,0025480861442	21270	0,67081824636950971
21280	-0,017470189524617492	21280	-0,076534007773070262	21280	600,0016864415694	21280	-0,38569751393361185
21290	-0,0414411527827493	21290	-0,086940318711881334	21290	599,9995646282199	21290	0,013788796570799677
21300	-0,041722360371025571	21300	-0,0793041252119575	21300	600,00222497119046	21300	0,19982296112582212
21310	-0,02055202084181779	21310	-0,081108836194800638	21310	600,00050613370377	21310	-0,17192016375719482
21320	-0,029767114525635779	21320	-0,087184834817340282	21320	599,99727169086248	21320	-0,20383291322401587
21330	-0,027173518507362524	21330	-0,074849022736563325	21330	600,003243418533	21330	0,6297871165834753
21340	-0,04150392564782298	21340	-0,0721889398941122	21340	599,99857509682272	21340	0,33024192660578566
21350	-0,038459577852564326	21350	-0,082347092275047454	21350	599,99942759916007	21350	-0,7300486780999389
21360	-0,030634936652677931	21360	-0,0954067774354468	21360	599,99627715342569	21360	0,13367875021725689
21370	-0,0385512089885209	21370	-0,0790900170902334	21370	599,99895890565381	21370	-0,049021265540503345
21380	-0,0242002827881822	21380	-0,087165983640014891	21380	599,99825890483282	21380	-0,1280742096979651
21390	-0,046493571434322124	21390	-0,071482778671201411	21390	600,00276892823592	21390	0,41467281677750084
21400	-0,025872981873369921	21400	-0,089001829370317476	21400	599,998103888937	21400	-1,2417047224343705
21410	-0,031987603083192671	21410	-0,073695534923714251	21410	600,00360184015847	21410	0,90502395200357855
21420	-0,037009398471866205	21420	-0,08394666586669354	21420	599,99874466729284	21420	-0,821989767814515
21430	-0,029722162434618855	21430	-0,094408294731792172	21430	599,99800325469243	21430	-0,67290847133225073
21440	-0,036335567483982353	21440	-0,0831739857852362	21440	599,99757011230122	21440	-1,1839075691364025
21450	-0,027988576718146477	21450	-0,077416544256747419	21450	600,00024807055252	21450	-1,1085072422022251
21460	-0,039566897380463845	21460	-0,079337640619852046	21460	600,00208351757931	21460	1,3593797531190546
21470	-0,033941418826520804	21470	-0,084530299038161186	21470	599,99783067721614	21470	-0,71702648142471093
21480	-0,036388908708943055	21480	-0,069887066111555762	21480	600,00228594422776	21480	0,1403376284216985
21490	-0,027627233293777038	21490	-0,0834634758301282	21490	599,99834767120956	21490	-0,071683023034965251
21500	-0,031791702434386546	21500	-0,088098299951893458	21500	599,99853665243575	21500	0,19352443419172494
21510	-0,03609076225834984	21510	-0,083355012963928554	21510	599,9997805069811	21510	0,988897108742115
21520	-0,010072402174435498	21520	-0,073412451738589832	21520	599,99933925836547	21520	-0,065159739395030059
21530	-0,0400593733922032	21530	-0,083581307028132865	21530	600,00413314900368	21530	1,2895828348623908
21540	-0,041050811294986549	21540	-0,0880691975248787	21540	599,99899010389993	21540	-0,53167483321350306
21550	-0,040691599673345596	21550	-0,073952075002994125	21550	600,00208587889983	21550	-0,20056943072761296
21560	-0,022998194943203536	21560	-0,077345545144440517	21560	600,00241453780359	21560	0,31235732700177893
21570	-0,020511460290768786	21570	-0,080695283906558432	21570	599,99891694138284	21570	-0,70978343153582246
21580	-0,03744973037980534	21580	-0,080685070296173653	21580	600,00342540072961	21580	0,402601962275845
21590	-0,031713172955870068	21590	-0,084702798525323142	21590	599,99916458357166	21590	-0,034100420619445487
21600	-0,04424063869393139	21600	-0,073752980045146521	21600	600,00248407626782	21600	0,61263072922259731
21610	-0,025719702493601976	21610	-0,085360979320135422	21610	599,99771153194911	21610	-0,23979570501410891
21620	-0,043810371386088696	21620	-0,073066225061066511	21620	600,00004025832141	21620	0,530697737583639
21630	-0,027943961089198308	21630	-0,070704143791236865	21630	600,00243124064173	21630	1,010316812905022
21640	-0,03706751220655613	21640	-0,09131962863781945	21640	599,9977009875829	21640	0,13933828378371593
21650	-0,018438522709879238	21650	-0,10762420001739573	21650	599,99403743850348	21650	-1,4135427764555921
21660	-0,02867707782918643	21660	-0,088045043594393843	21660	599,998074492753	21660	0,15483027197026841
21670	-0,027632912852773688	21670	-0,085016613806311689	21670	599,99860319871016	21670	-0,6648134758409302
21680	-0,031641329854142135	21680	-0,07791395747556587	21680	600,00089385778529	21680	0,47870612385812339
21690	-0,039648959330949307	21690	-0,077552536552582416	21690	600,00290494890908	21690	0,57372258557891653
21700	-0,041908716177786728	21700	-0,080136726840470643	21700	600,00119510839	21700	-0,1749229019635633
21710	-0,040176862485704089	21710	-0,0816427662153803	21710	600,00099612092936	21710	0,48149176455878578
21720	-0,028037825163020707	21720	-0,079796504987497768	21720	600,00001342917017	21720	-0,80880478394894251
21730	-0,026108453381153231	21730	-0,083917145462296339	21730	599,99939506950341	21730	-0,81768083085643972
21740	-0,046486339695353304	21740	-0,065970560141542789	21740	600,004326790434	21740	2,077527806166481
21750	-0,031702006099229366	21750	-0,066875510917270842	21750	600,001564366705	21750	0,72604642339643777
21760	-0,037383990459407775	21760	-0,089461736891650281	21760	599,99655169318464	21760	-0,44749289353389304
21770	-0,0329014128101782	21770	-0,083042037587354608	21770	599,99333901858142	21770	0,026048990618044
21780	-0,036872027526900407	21780	-0,090598861056317259	21780	599,990521202202	21780	-0,70327164904809258
21790	-0,037939083421130615	21790	-0,086790765244077417	21790	599,97949538008606	21790	-0,50535385159797186
21800	-0,02298997058145065	21800	-0,078418647456719157	21800	599,966095795546	21800	-2,4073898246741638
21810	-0,043059404442095814	21810	-0,069784055907177109	21810	599,95041763953964	21810	-1,7583650340718078
21820	-0,039142602723664509	21820	-0,068938390503786376	21820	599,92128752628673	21820	-1,9059064092117775
21830	-0,026259569856473184	21830	-0,060916721034076859	21830	599,88600628192523	21830	-4,2618793977105787
21840	-0,0389028218834742	21840	-0,0612093219112419	21840	599,83867664674449	21840	-5,0680717962397095
21850	-0,023285245028587594	21850	-0,062071405449346626	21850	599,78593692739059	21850	-6,360818689121051
21860	-0,040630564192109989	21860	-0,057172781421060311	21860	599,71961868335177	21860	-6,3849582364975879
21870	-0,033354489244612	21870	-0,047682316352144045	21870	599,64474399340259	21870	-7,9913440329081258
21880	-0,043021479498518415	21880	-0,060173815411976458	21880	599,553059501381	21880	-9,7238269376077113
21890	-0,047430802790178556	21890	-0,061584582913977858	21890	599,445605668456	21890	-11,204688500186832
21900	-0,05343319676543045	21900	-0,055804009805007465	21900	599,32672171175693	21900	-12,358906514917667
21910	-0,047492677334151218	21910	-0,063464912711904228	21910	599,19011839517452	21910	-13,889114822254889
21920	-0,041599986975070904	21920	-0,064497774095164953	21920	599,0367990348841	21920	-16,492017672506027
21930	-0,0334352497815431	21930	-0,0475491815580954	21930	598,86939936530723	21930	-17,167981592582592
21940	-0,061091842370302046	21940	-0,05627260732898396	21940	598,67933204363374	21940	-19,382353668879816
21950	-0,054815769342391359	21950	-0,048469878003011793	21950	598,47195181548375	21950	-22,079459845581706
21960	-0,056726439067587293	21960	-0,05174045181629465	21960	598,24127030811144	21960	-23,275623220375532
21970	-0,050636139309786075	21970	-0,039388519714053737	21970	597,9924169015336	21970	-25,804919571770061
21980	-0,056773316513783735	21980	-0,03756098389101261	21980	597,71918052588876	21980	-27,288722048926957
21990	-0,063647831100113419	21990	-0,045844666123645662	21990	597,41672826489207	21990	-30,170523206482368
22000	-0,048793465567773614	22000	-0,034595228734157074	22000	597,09598076154191	22000	-32,998049141502385
22010	-0,053142257386258857	22010	-0,055202352947257081	22010	596,74273341606033	22010	-36,477244136852022
22020	-0,05017979164239731	22020	-0,045337534594437005	22020	596,36718974844018	22020	-38,556033082178963
22030	-0,040298455012917754	22030	-0,050646787104180968	22030	595,96369737099883	22030	-41,291221127094282
22040	-0,035553075692292858	22040	-0,047438280667527331	22040	595,52976399089323	22040	-43,748685166025275
22050	-0,0033059114420440853	22050	-0,061529394648289749	22050	595,06576033053943	22050	-46,332618682214552
22060	0,032078151652809375	22060	-0,08733247095773912	22060	594,56228352273411	22060	-51,58696257420084
22070	0,037489286833201643	22070	-0,10580955705262568	22070	594,02949068410157	22070	-55,217524715196248
22080	0,043640895878350343	22080	-0,12601887460436839	22080	593,46713388009437	22080	-58,246922623568516
22090	0,028844610472830802	22090	-0,12513811107010869	22090	592,868728306394	22090	-61,3048249798961
22100	0,016512476420225068	22100	-0,11315157328791049	22100	592,24411742321581	22100	-63,681192079169513
22110	0,000495890944521357	22110	-0,10785872726088162	22110	591,58113063125438	22110	-68,2921769969339
22120	-0,018506013014592305	22120	-0,084229970181152289	22120	590,88483734794306	22120	-71,028791466756431
22130	-0,035340827787744646	22130	-0,067818210044185381	22130	590,15627121657019	22130	-74,252934453509937
22140	-0,062576236679802139	22140	-0,039043716167785694	22140	589,38549991723778	22140	-77,789526865547856
22150	-0,0637048201443533	22150	-0,061806028228903749	22150	588,56607650358717	22150	-82,636186706374147
22160	-0,055703984387028588	22160	-0,052058607612395807	22160	587,71354731493523	22160	-87,510908808580382
22170	-0,052830466806644737	22170	-0,054096977439683391	22170	586,81226511920647	22170	-91,260136060738049
22180	-0,0226867401723905	22180	-0,087443546739803438	22180	585,86140583338852	22180	-96,207522061724418
22190	-0,014049085880251014	22190	-0,097397962019220921	22190	584,88020788700419	22190	-100,42298771156244
22200	-0,017355191839901397	22200	-0,12090438886248987	22200	583,84131110707187	22200	-103,46841521368172
22210	-0,028304794701091152	22210	-0,10577369213127071	22210	582,76425706725706	22210	-110,8597434304606
22220	-0,048548632865615345	22220	-0,087837834590399469	22220	581,64031742545978	22220	-112,49002347032318
22230	-0,032396381436654145	22230	-0,089481723088673026	22230	580,465134598439	22230	-119,03821764516493
22240	-0,033155153233194054	22240	-0,089140531997987854	22240	579,24684892002847	22240	-124,1098092023813
22250	-0,026844766739168073	22250	-0,057045104838172808	22250	577,97426277630564	22250	-127,15887480165509
22260	-0,012862557612416113	22260	-0,049911394395363122	22260	576,64335442926711	22260	-134,22319990592925
22270	-0,0038363208718821206	22270	-0,077043166820150721	22270	575,25677779687635	22270	-140,21217067480777
22280	-0,029767673836435672	22280	-0,087572566030342691	22280	573,82199933348727	22280	-145,8655526288149
22290	-0,0098020814867358919	22290	-0,11384203374260495	22290	572,3319315092242	22290	-150,7970046901217
22300	-0,0065646182642574141	22300	-0,14621418799978359	22300	570,79157026210021	22300	-156,00399064914495
22310	-0,0096686038573693539	22310	-0,16846488994019365	22310	569,195249509033	22310	-161,16791761648338
22320	0,00051173274005395289	22320	-0,19672832126335846	22320	567,54621432667477	22320	-167,07607499223141
22330	0,019425309241643447	22330	-0,18696956111404289	22330	565,837685354333	22330	-173,05565170737435
22340	0,020436587893008843	22340	-0,18384032764047062	22340	564,06486688378959	22340	-179,43848816515177
22350	0,014173374943848261	22350	-0,14049979476117824	22350	562,23999935356039	22350	-184,77067416116029
22360	0,038325475711578245	22360	-0,1002652792807389	22360	560,34953982427089	22360	-191,24245633525055
22370	-0,0037526734283599749	22370	-0,060218076084994063	22370	558,40123518776181	22370	-197,0148984696485
